  1628   0.369992E+03   0.191174E+02   0.623314E-01  -0.156030E+02
  1629   0.369341E+03   0.190816E+02   0.622724E-01  -0.159297E+02
  1630   0.368719E+03   0.190443E+02   0.622139E-01  -0.162547E+02
  1631   0.368105E+03   0.190046E+02   0.621558E-01  -0.165766E+02
  1632   0.367536E+03   0.189626E+02   0.620981E-01  -0.168962E+02
  1633   0.366988E+03   0.189198E+02   0.620409E-01  -0.172128E+02
  1634   0.366478E+03   0.188746E+02   0.619840E-01  -0.175264E+02
  1635   0.365976E+03   0.188285E+02   0.619276E-01  -0.178371E+02
  1636   0.365505E+03   0.187786E+02   0.618716E-01  -0.181441E+02
  1637   0.365056E+03   0.187286E+02   0.618161E-01  -0.184490E+02
  1638   0.364623E+03   0.186770E+02   0.617609E-01  -0.187496E+02
  1639   0.364228E+03   0.186229E+02   0.617062E-01  -0.190467E+02
  1640   0.363848E+03   0.185672E+02   0.616518E-01  -0.193410E+02
  1641   0.363486E+03   0.185099E+02   0.615979E-01  -0.196311E+02
  1642   0.363154E+03   0.184508E+02   0.615444E-01  -0.199164E+02
  1643   0.362839E+03   0.183916E+02   0.614913E-01  -0.201990E+02
  1644   0.362540E+03   0.183285E+02   0.614386E-01  -0.204790E+02
  1645   0.362265E+03   0.182644E+02   0.613863E-01  -0.207534E+02
  1646   0.362008E+03   0.181994E+02   0.613344E-01  -0.210239E+02
  1647   0.361782E+03   0.181326E+02   0.612829E-01  -0.212889E+02
  1648   0.361574E+03   0.180641E+02   0.612318E-01  -0.215514E+02
  1649   0.361384E+03   0.179947E+02   0.611811E-01  -0.218093E+02
  1650   0.361211E+03   0.179227E+02   0.611308E-01  -0.220618E+02
  1651   0.361056E+03   0.178505E+02   0.610808E-01  -0.223112E+02
  1652   0.360926E+03   0.177750E+02   0.610312E-01  -0.225545E+02
  1653   0.360807E+03   0.176992E+02   0.609820E-01  -0.227926E+02
  1654   0.360706E+03   0.176231E+02   0.609332E-01  -0.230283E+02
  1655   0.360631E+03   0.175452E+02   0.608847E-01  -0.232565E+02
  1656   0.360568E+03   0.174655E+02   0.608366E-01  -0.234810E+02
  1657   0.360508E+03   0.173847E+02   0.607889E-01  -0.237002E+02
  1658   0.360482E+03   0.173021E+02   0.607415E-01  -0.239150E+02
  1659   0.360467E+03   0.172184E+02   0.606944E-01  -0.241238E+02
  1660   0.360457E+03   0.171343E+02   0.606477E-01  -0.243274E+02
  1661   0.360474E+03   0.170484E+02   0.606013E-01  -0.245266E+02
  1662   0.360496E+03   0.169620E+02   0.605553E-01  -0.247206E+02
  1663   0.360537E+03   0.168745E+02   0.605096E-01  -0.249080E+02
  1664   0.360583E+03   0.167852E+02   0.604642E-01  -0.250903E+02
  1665   0.360649E+03   0.166953E+02   0.604192E-01  -0.252674E+02
  1666   0.360728E+03   0.166043E+02   0.603744E-01  -0.254401E+02
  1667   0.360813E+03   0.165129E+02   0.603300E-01  -0.256054E+02
  1668   0.360918E+03   0.164202E+02   0.602858E-01  -0.257665E+02
  1669   0.361029E+03   0.163271E+02   0.602420E-01  -0.259209E+02
  1670   0.361146E+03   0.162327E+02   0.601985E-01  -0.260694E+02
  1671   0.361283E+03   0.161371E+02   0.601552E-01  -0.262137E+02
  1672   0.361428E+03   0.160409E+02   0.601122E-01  -0.263513E+02
  1673   0.361571E+03   0.159435E+02   0.600695E-01  -0.264831E+02
  1674   0.361736E+03   0.158470E+02   0.600271E-01  -0.266091E+02
  1675   0.361892E+03   0.157485E+02   0.599850E-01  -0.267293E+02
  1676   0.362071E+03   0.156487E+02   0.599431E-01  -0.268436E+02
  1677   0.362257E+03   0.155497E+02   0.599014E-01  -0.269521E+02
  1678   0.362435E+03   0.154487E+02   0.598600E-01  -0.270548E+02
  1679   0.362629E+03   0.153486E+02   0.598188E-01  -0.271516E+02
  1680   0.362830E+03   0.152471E+02   0.597779E-01  -0.272419E+02
  1681   0.363038E+03   0.151442E+02   0.597372E-01  -0.273264E+02
  1682   0.363240E+03   0.150421E+02   0.596967E-01  -0.274064E+02
  1683   0.363458E+03   0.149402E+02   0.596565E-01  -0.274792E+02
  1684   0.363677E+03   0.148367E+02   0.596164E-01  -0.275468E+02
  1685   0.363904E+03   0.147334E+02   0.595766E-01  -0.276086E+02
  1686   0.364132E+03   0.146301E+02   0.595369E-01  -0.276630E+02
  1687   0.364355E+03   0.145253E+02   0.594974E-01  -0.277123E+02
  1688   0.364594E+03   0.144212E+02   0.594582E-01  -0.277565E+02
  1689   0.364820E+03   0.143172E+02   0.594190E-01  -0.277933E+02
  1690   0.365048E+03   0.142123E+02   0.593801E-01  -0.278249E+02
  1691   0.365285E+03   0.141082E+02   0.593413E-01  -0.278513E+02
  1692   0.365525E+03   0.140026E+02   0.593027E-01  -0.278711E+02
  1693   0.365760E+03   0.138976E+02   0.592642E-01  -0.278849E+02
  1694   0.365990E+03   0.137933E+02   0.592259E-01  -0.278942E+02
  1695   0.366230E+03   0.136874E+02   0.591877E-01  -0.278961E+02
  1696   0.366466E+03   0.135828E+02   0.591496E-01  -0.278934E+02
  1697   0.366690E+03   0.134774E+02   0.591117E-01  -0.278848E+02
  1698   0.366925E+03   0.133726E+02   0.590738E-01  -0.278709E+02
  1699   0.367156E+03   0.132677E+02   0.590361E-01  -0.278502E+02
  1700   0.367383E+03   0.131619E+02   0.589984E-01  -0.278249E+02
  1701   0.367599E+03   0.130580E+02   0.589609E-01  -0.277935E+02
  1702   0.367826E+03   0.129533E+02   0.589234E-01  -0.277567E+02
  1703   0.368043E+03   0.128498E+02   0.588860E-01  -0.277153E+02
  1704   0.368256E+03   0.127454E+02   0.588487E-01  -0.276678E+02
  1705   0.368467E+03   0.126423E+02   0.588114E-01  -0.276148E+02
  1706   0.368666E+03   0.125374E+02   0.587742E-01  -0.275564E+02
  1707   0.368870E+03   0.124337E+02   0.587371E-01  -0.274940E+02
  1708   0.369064E+03   0.123313E+02   0.587000E-01  -0.274253E+02
  1709   0.369256E+03   0.122294E+02   0.586629E-01  -0.273518E+02
  1710   0.369437E+03   0.121286E+02   0.586258E-01  -0.272728E+02
  1711   0.369608E+03   0.120284E+02   0.585888E-01  -0.271882E+02
  1712   0.369784E+03   0.119271E+02   0.585517E-01  -0.270995E+02
  1713   0.369943E+03   0.118269E+02   0.585147E-01  -0.270059E+02
  1714   0.370093E+03   0.117279E+02   0.584777E-01  -0.269066E+02
  1715   0.370232E+03   0.116286E+02   0.584406E-01  -0.268038E+02
  1716   0.370378E+03   0.115305E+02   0.584036E-01  -0.266953E+02
  1717   0.370506E+03   0.114327E+02   0.583665E-01  -0.265825E+02
  1718   0.370618E+03   0.113361E+02   0.583294E-01  -0.264654E+02
  1719   0.370728E+03   0.112398E+02   0.582922E-01  -0.263432E+02
  1720   0.370836E+03   0.111446E+02   0.582551E-01  -0.262173E+02
  1721   0.370928E+03   0.110506E+02   0.582178E-01  -0.260863E+02
  1722   0.371019E+03   0.109561E+02   0.581805E-01  -0.259516E+02
  1723   0.371093E+03   0.108627E+02   0.581431E-01  -0.258125E+02
  1724   0.371151E+03   0.107712E+02   0.581057E-01  -0.256695E+02
  1725   0.371200E+03   0.106792E+02   0.580682E-01  -0.255220E+02
  1726   0.371241E+03   0.105890E+02   0.580306E-01  -0.253713E+02
  1727   0.371273E+03   0.104991E+02   0.579929E-01  -0.252161E+02
  1728   0.371289E+03   0.104118E+02   0.579551E-01  -0.250576E+02
  1729   0.371304E+03   0.103247E+02   0.579173E-01  -0.248952E+02
  1730   0.371288E+03   0.102379E+02   0.578793E-01  -0.247280E+02
  1731   0.371272E+03   0.101521E+02   0.578412E-01  -0.245590E+02
  1732   0.371240E+03   0.100673E+02   0.578029E-01  -0.243852E+02
  1733   0.371200E+03   0.998423E+01   0.577646E-01  -0.242087E+02
  1734   0.371144E+03   0.990143E+01   0.577261E-01  -0.240288E+02
  1735   0.371073E+03   0.982035E+01   0.576875E-01  -0.238447E+02
  1736   0.370994E+03   0.973950E+01   0.576488E-01  -0.236593E+02
  1737   0.370899E+03   0.966110E+01   0.576099E-01  -0.234696E+02
  1738   0.370789E+03   0.958292E+01   0.575708E-01  -0.232771E+02
  1739   0.370678E+03   0.950644E+01   0.575316E-01  -0.230824E+02
  1740   0.370538E+03   0.943090E+01   0.574923E-01  -0.228847E+02
  1741   0.370404E+03   0.935630E+01   0.574527E-01  -0.226833E+02
  1742   0.370240E+03   0.928338E+01   0.574130E-01  -0.224811E+02
  1743   0.370068E+03   0.921139E+01   0.573732E-01  -0.222751E+02
  1744   0.369882E+03   0.914107E+01   0.573331E-01  -0.220675E+02
  1745   0.369680E+03   0.907091E+01   0.572929E-01  -0.218574E+02
  1746   0.369462E+03   0.900316E+01   0.572525E-01  -0.216449E+02
  1747   0.369238E+03   0.893705E+01   0.572119E-01  -0.214306E+02
  1748   0.368990E+03   0.887259E+01   0.571710E-01  -0.212144E+02
  1749   0.368728E+03   0.880828E+01   0.571300E-01  -0.209949E+02
  1750   0.368450E+03   0.874560E+01   0.570888E-01  -0.207750E+02
  1751   0.368158E+03   0.868381E+01   0.570474E-01  -0.205539E+02
  1752   0.367857E+03   0.862291E+01   0.570058E-01  -0.203293E+02
  1753   0.367542E+03   0.856288E+01   0.569639E-01  -0.201048E+02
  1754   0.367211E+03   0.850523E+01   0.569219E-01  -0.198783E+02
  1755   0.366866E+03   0.844971E+01   0.568796E-01  -0.196505E+02
  1756   0.366512E+03   0.839455E+01   0.568371E-01  -0.194212E+02
  1757   0.366136E+03   0.834086E+01   0.567944E-01  -0.191912E+02
  1758   0.365737E+03   0.828849E+01   0.567514E-01  -0.189605E+02
  1759   0.365338E+03   0.823759E+01   0.567082E-01  -0.187290E+02
  1760   0.364916E+03   0.818823E+01   0.566648E-01  -0.184959E+02
  1761   0.364479E+03   0.814026E+01   0.566211E-01  -0.182627E+02
  1762   0.364027E+03   0.809361E+01   0.565772E-01  -0.180287E+02
  1763   0.363566E+03   0.804857E+01   0.565330E-01  -0.177937E+02
  1764   0.363098E+03   0.800507E+01   0.564886E-01  -0.175592E+02
  1765   0.362599E+03   0.796281E+01   0.564440E-01  -0.173237E+02
  1766   0.362092E+03   0.792195E+01   0.563991E-01  -0.170886E+02
  1767   0.361569E+03   0.788248E+01   0.563539E-01  -0.168525E+02
  1768   0.361031E+03   0.784455E+01   0.563085E-01  -0.166167E+02
  1769   0.360484E+03   0.780801E+01   0.562628E-01  -0.163820E+02
  1770   0.359915E+03   0.777280E+01   0.562169E-01  -0.161461E+02
  1771   0.359337E+03   0.773913E+01   0.561707E-01  -0.159112E+02
  1772   0.358750E+03   0.770679E+01   0.561243E-01  -0.156772E+02
  1773   0.358133E+03   0.767585E+01   0.560776E-01  -0.154419E+02
  1774   0.357515E+03   0.764639E+01   0.560306E-01  -0.152090E+02
  1775   0.356880E+03   0.761834E+01   0.559833E-01  -0.149761E+02
  1776   0.356237E+03   0.759162E+01   0.559358E-01  -0.147434E+02
  1777   0.355563E+03   0.756646E+01   0.558880E-01  -0.145128E+02
  1778   0.354887E+03   0.754257E+01   0.558400E-01  -0.142823E+02
  1779   0.354195E+03   0.752017E+01   0.557917E-01  -0.140532E+02
  1780   0.353494E+03   0.749911E+01   0.557431E-01  -0.138248E+02
  1781   0.352784E+03   0.747941E+01   0.556942E-01  -0.135977E+02
  1782   0.352042E+03   0.746114E+01   0.556451E-01  -0.133719E+02
  1783   0.351299E+03   0.744423E+01   0.555957E-01  -0.131474E+02
  1784   0.350553E+03   0.742861E+01   0.555460E-01  -0.129235E+02
  1785   0.349784E+03   0.741443E+01   0.554960E-01  -0.127022E+02
  1786   0.349004E+03   0.740155E+01   0.554458E-01  -0.124822E+02
  1787   0.348215E+03   0.739012E+01   0.553953E-01  -0.122632E+02
  1788   0.347416E+03   0.737993E+01   0.553445E-01  -0.120477E+02
  1789   0.346600E+03   0.737106E+01   0.552935E-01  -0.118324E+02
  1790   0.345767E+03   0.736350E+01   0.552422E-01  -0.116197E+02
  1791   0.344931E+03   0.735720E+01   0.551906E-01  -0.114095E+02
  1792   0.344084E+03   0.735223E+01   0.551387E-01  -0.112003E+02
  1793   0.343213E+03   0.734852E+01   0.550866E-01  -0.109935E+02
  1794   0.342346E+03   0.734601E+01   0.550342E-01  -0.107892E+02
  1795   0.341468E+03   0.734493E+01   0.549816E-01  -0.105872E+02
  1796   0.340550E+03   0.734499E+01   0.549287E-01  -0.103868E+02
  1797   0.339659E+03   0.734619E+01   0.548755E-01  -0.101894E+02
  1798   0.338742E+03   0.734861E+01   0.548220E-01  -0.999362E+01
  1799   0.337813E+03   0.735234E+01   0.547683E-01  -0.980082E+01
  1800   0.336881E+03   0.735724E+01   0.547144E-01  -0.961098E+01
  1801   0.335945E+03   0.736323E+01   0.546601E-01  -0.942304E+01
  1802   0.335005E+03   0.737033E+01   0.546057E-01  -0.923817E+01
  1803   0.334047E+03   0.737863E+01   0.545509E-01  -0.905649E+01
  1804   0.333069E+03   0.738796E+01   0.544959E-01  -0.887659E+01
  1805   0.332087E+03   0.739851E+01   0.544407E-01  -0.869999E+01
  1806   0.331108E+03   0.741019E+01   0.543853E-01  -0.852624E+01
  1807   0.330109E+03   0.742295E+01   0.543295E-01  -0.835555E+01
  1808   0.329106E+03   0.743656E+01   0.542736E-01  -0.818767E+01
  1809   0.328099E+03   0.745111E+01   0.542174E-01  -0.802297E+01
  1810   0.327086E+03   0.746684E+01   0.541610E-01  -0.786142E+01
  1811   0.326054E+03   0.748352E+01   0.541043E-01  -0.770293E+01
  1812   0.325024E+03   0.750125E+01   0.540474E-01  -0.754780E+01
  1813   0.323989E+03   0.751988E+01   0.539903E-01  -0.739586E+01
  1814   0.322941E+03   0.753943E+01   0.539330E-01  -0.724724E+01
  1815   0.321895E+03   0.755989E+01   0.538755E-01  -0.710194E+01
  1816   0.320843E+03   0.758121E+01   0.538177E-01  -0.696016E+01
  1817   0.319778E+03   0.760340E+01   0.537598E-01  -0.682161E+01
  1818   0.318708E+03   0.762646E+01   0.537016E-01  -0.668655E+01
  1819   0.317617E+03   0.765049E+01   0.536432E-01  -0.655507E+01
  1820   0.316542E+03   0.767511E+01   0.535846E-01  -0.642707E+01
  1821   0.315468E+03   0.770065E+01   0.535259E-01  -0.630263E+01
  1822   0.314380E+03   0.772687E+01   0.534669E-01  -0.618181E+01
  1823   0.313316E+03   0.775395E+01   0.534078E-01  -0.606460E+01
  1824   0.312223E+03   0.778145E+01   0.533484E-01  -0.595092E+01
  1825   0.311130E+03   0.780960E+01   0.532889E-01  -0.584107E+01
  1826   0.310031E+03   0.783923E+01   0.532292E-01  -0.573481E+01
  1827   0.308940E+03   0.786916E+01   0.531694E-01  -0.563223E+01
  1828   0.307834E+03   0.789962E+01   0.531093E-01  -0.553345E+01
  1829   0.306728E+03   0.792989E+01   0.530492E-01  -0.543834E+01
  1830   0.305622E+03   0.796221E+01   0.529888E-01  -0.534696E+01
  1831   0.304517E+03   0.799435E+01   0.529283E-01  -0.525939E+01
  1832   0.303403E+03   0.802706E+01   0.528677E-01  -0.517563E+01
  1833   0.302297E+03   0.806037E+01   0.528069E-01  -0.509552E+01
  1834   0.301191E+03   0.809354E+01   0.527460E-01  -0.501945E+01
  1835   0.300076E+03   0.812807E+01   0.526849E-01  -0.494688E+01
  1836   0.298960E+03   0.816396E+01   0.526237E-01  -0.487835E+01
  1837   0.297852E+03   0.819826E+01   0.525624E-01  -0.481356E+01
  1838   0.296742E+03   0.823395E+01   0.525009E-01  -0.475266E+01
  1839   0.295624E+03   0.827030E+01   0.524393E-01  -0.469551E+01
  1840   0.294519E+03   0.830584E+01   0.523777E-01  -0.464225E+01
  1841   0.293413E+03   0.834280E+01   0.523159E-01  -0.459276E+01
  1842   0.292305E+03   0.837972E+01   0.522540E-01  -0.454710E+01
  1843   0.291196E+03   0.841660E+01   0.521920E-01  -0.450529E+01
  1844   0.290093E+03   0.845420E+01   0.521299E-01  -0.446719E+01
  1845   0.289010E+03   0.849178E+01   0.520677E-01  -0.443294E+01
  1846   0.287903E+03   0.853011E+01   0.520054E-01  -0.440235E+01
  1847   0.286808E+03   0.856844E+01   0.519431E-01  -0.437571E+01
  1848   0.285711E+03   0.860680E+01   0.518806E-01  -0.435266E+01
  1849   0.284620E+03   0.864520E+01   0.518182E-01  -0.433336E+01
  1850   0.283533E+03   0.868364E+01   0.517556E-01  -0.431776E+01
  1851   0.282429E+03   0.872288E+01   0.516930E-01  -0.430586E+01
  1852   0.281359E+03   0.876293E+01   0.516303E-01  -0.429767E+01
  1853   0.280271E+03   0.880157E+01   0.515675E-01  -0.429307E+01
  1854   0.279196E+03   0.884030E+01   0.515047E-01  -0.429221E+01
  1855   0.278125E+03   0.887838E+01   0.514419E-01  -0.429489E+01
  1856   0.277066E+03   0.891731E+01   0.513790E-01  -0.430104E+01
  1857   0.276004E+03   0.895709E+01   0.513161E-01  -0.431084E+01
  1858   0.274945E+03   0.899552E+01   0.512532E-01  -0.432416E+01
  1859   0.273899E+03   0.903482E+01   0.511903E-01  -0.434107E+01
  1860   0.272849E+03   0.907277E+01   0.511273E-01  -0.436132E+01
  1861   0.271818E+03   0.911162E+01   0.510643E-01  -0.438512E+01
  1862   0.270790E+03   0.914989E+01   0.510013E-01  -0.441222E+01
  1863   0.269752E+03   0.918833E+01   0.509383E-01  -0.444263E+01
  1864   0.268740E+03   0.922769E+01   0.508753E-01  -0.447644E+01
  1865   0.267723E+03   0.926576E+01   0.508123E-01  -0.451353E+01
  1866   0.266726E+03   0.930327E+01   0.507493E-01  -0.455392E+01
  1867   0.265716E+03   0.934099E+01   0.506863E-01  -0.459734E+01
  1868   0.264725E+03   0.937819E+01   0.506233E-01  -0.464410E+01
  1869   0.263745E+03   0.941487E+01   0.505604E-01  -0.469385E+01
  1870   0.262768E+03   0.945177E+01   0.504975E-01  -0.474686E+01
  1871   0.261794E+03   0.948892E+01   0.504346E-01  -0.480276E+01
  1872   0.260838E+03   0.952484E+01   0.503718E-01  -0.486180E+01
  1873   0.259886E+03   0.956101E+01   0.503090E-01  -0.492372E+01
  1874   0.258943E+03   0.959596E+01   0.502463E-01  -0.498862E+01
  1875   0.258011E+03   0.963119E+01   0.501836E-01  -0.505637E+01
  1876   0.257081E+03   0.966596E+01   0.501210E-01  -0.512685E+01
  1877   0.256162E+03   0.970028E+01   0.500584E-01  -0.520017E+01
  1878   0.255246E+03   0.973341E+01   0.499959E-01  -0.527620E+01
  1879   0.254347E+03   0.976611E+01   0.499335E-01  -0.535476E+01
  1880   0.253458E+03   0.979838E+01   0.498711E-01  -0.543608E+01
  1881   0.252579E+03   0.983023E+01   0.498089E-01  -0.551984E+01
  1882   0.251702E+03   0.986242E+01   0.497467E-01  -0.560606E+01
  1883   0.250843E+03   0.989271E+01   0.496846E-01  -0.569477E+01
  1884   0.249993E+03   0.992410E+01   0.496226E-01  -0.578586E+01
  1885   0.249154E+03   0.995361E+01   0.495607E-01  -0.587935E+01
  1886   0.248316E+03   0.998348E+01   0.494989E-01  -0.597498E+01
  1887   0.247488E+03   0.100122E+02   0.494372E-01  -0.607301E+01
  1888   0.246685E+03   0.100399E+02   0.493756E-01  -0.617310E+01
  1889   0.245876E+03   0.100672E+02   0.493142E-01  -0.627536E+01
  1890   0.245084E+03   0.100941E+02   0.492528E-01  -0.637973E+01
  1891   0.244309E+03   0.101207E+02   0.491916E-01  -0.648597E+01
  1892   0.243536E+03   0.101462E+02   0.491305E-01  -0.659433E+01
  1893   0.242773E+03   0.101713E+02   0.490696E-01  -0.670439E+01
  1894   0.242026E+03   0.101954E+02   0.490087E-01  -0.681619E+01
  1895   0.241281E+03   0.102192E+02   0.489481E-01  -0.692985E+01
  1896   0.240553E+03   0.102426E+02   0.488875E-01  -0.704524E+01
  1897   0.239842E+03   0.102643E+02   0.488271E-01  -0.716226E+01
  1898   0.239132E+03   0.102856E+02   0.487669E-01  -0.728101E+01
  1899   0.238440E+03   0.103067E+02   0.487068E-01  -0.740116E+01
  1900   0.237749E+03   0.103260E+02   0.486469E-01  -0.752290E+01
  1901   0.237074E+03   0.103450E+02   0.485871E-01  -0.764618E+01
  1902   0.236416E+03   0.103629E+02   0.485275E-01  -0.777074E+01
  1903   0.235761E+03   0.103798E+02   0.484680E-01  -0.789631E+01
  1904   0.235136E+03   0.103972E+02   0.484088E-01  -0.802263E+01
  1905   0.234491E+03   0.104129E+02   0.483497E-01  -0.815092E+01
  1906   0.233870E+03   0.104275E+02   0.482907E-01  -0.828045E+01
  1907   0.233266E+03   0.104425E+02   0.482320E-01  -0.840978E+01
  1908   0.232671E+03   0.104559E+02   0.481734E-01  -0.854117E+01
  1909   0.232078E+03   0.104682E+02   0.481150E-01  -0.867242E+01
  1910   0.231502E+03   0.104810E+02   0.480568E-01  -0.880504E+01
  1911   0.230942E+03   0.104920E+02   0.479988E-01  -0.893907E+01
  1912   0.230392E+03   0.105021E+02   0.479410E-01  -0.907230E+01
  1913   0.229858E+03   0.105111E+02   0.478834E-01  -0.920627E+01
  1914   0.229327E+03   0.105191E+02   0.478259E-01  -0.934099E+01
  1915   0.228812E+03   0.105269E+02   0.477687E-01  -0.947649E+01
  1916   0.228299E+03   0.105336E+02   0.477117E-01  -0.961208E+01
  1917   0.227811E+03   0.105387E+02   0.476548E-01  -0.974852E+01
  1918   0.227325E+03   0.105442E+02   0.475982E-01  -0.988509E+01
  1919   0.226855E+03   0.105479E+02   0.475417E-01  -0.100218E+02
  1920   0.226396E+03   0.105507E+02   0.474855E-01  -0.101588E+02
  1921   0.225938E+03   0.105532E+02   0.474295E-01  -0.102952E+02
  1922   0.225505E+03   0.105540E+02   0.473737E-01  -0.104320E+02
  1923   0.225074E+03   0.105545E+02   0.473181E-01  -0.105682E+02
  1924   0.224646E+03   0.105540E+02   0.472627E-01  -0.107048E+02
  1925   0.224250E+03   0.105518E+02   0.472075E-01  -0.108418E+02
  1926   0.223848E+03   0.105500E+02   0.471525E-01  -0.109776E+02
  1927   0.223450E+03   0.105472E+02   0.470978E-01  -0.111147E+02
  1928   0.223083E+03   0.105435E+02   0.470433E-01  -0.112484E+02
  1929   0.222712E+03   0.105387E+02   0.469889E-01  -0.113842E+02
  1930   0.222358E+03   0.105329E+02   0.469348E-01  -0.115182E+02
  1931   0.222021E+03   0.105254E+02   0.468810E-01  -0.116520E+02
  1932   0.221688E+03   0.105183E+02   0.468273E-01  -0.117849E+02
  1933   0.221365E+03   0.105095E+02   0.467738E-01  -0.119177E+02
  1934   0.221052E+03   0.105004E+02   0.467206E-01  -0.120496E+02
  1935   0.220749E+03   0.104896E+02   0.466676E-01  -0.121807E+02
  1936   0.220457E+03   0.104792E+02   0.466148E-01  -0.123110E+02
  1937   0.220168E+03   0.104655E+02   0.465623E-01  -0.124399E+02
  1938   0.219897E+03   0.104531E+02   0.465100E-01  -0.125679E+02
  1939   0.219637E+03   0.104389E+02   0.464578E-01  -0.126953E+02
  1940   0.219380E+03   0.104244E+02   0.464060E-01  -0.128220E+02
  1941   0.219142E+03   0.104088E+02   0.463543E-01  -0.129466E+02
  1942   0.218899E+03   0.103922E+02   0.463028E-01  -0.130706E+02
  1943   0.218675E+03   0.103753E+02   0.462516E-01  -0.131940E+02
  1944   0.218462E+03   0.103559E+02   0.462006E-01  -0.133153E+02
  1945   0.218245E+03   0.103377E+02   0.461499E-01  -0.134346E+02
  1946   0.218047E+03   0.103176E+02   0.460993E-01  -0.135541E+02
  1947   0.217846E+03   0.102972E+02   0.460490E-01  -0.136710E+02
  1948   0.217671E+03   0.102758E+02   0.459989E-01  -0.137874E+02
  1949   0.217492E+03   0.102525E+02   0.459490E-01  -0.139011E+02
  1950   0.217325E+03   0.102297E+02   0.458993E-01  -0.140144E+02
  1951   0.217170E+03   0.102065E+02   0.458499E-01  -0.141251E+02
  1952   0.217019E+03   0.101807E+02   0.458007E-01  -0.142348E+02
  1953   0.216880E+03   0.101553E+02   0.457517E-01  -0.143425E+02
  1954   0.216745E+03   0.101289E+02   0.457029E-01  -0.144485E+02
  1955   0.216615E+03   0.101020E+02   0.456543E-01  -0.145535E+02
  1956   0.216490E+03   0.100741E+02   0.456060E-01  -0.146559E+02
  1957   0.216406E+03   0.100450E+02   0.455578E-01  -0.147566E+02
  1958   0.216276E+03   0.100156E+02   0.455099E-01  -0.148555E+02
  1959   0.216180E+03   0.998504E+01   0.454622E-01  -0.149527E+02
  1960   0.216081E+03   0.995483E+01   0.454147E-01  -0.150482E+02
  1961   0.215995E+03   0.992348E+01   0.453675E-01  -0.151412E+02
  1962   0.215915E+03   0.989173E+01   0.453204E-01  -0.152318E+02
  1963   0.215839E+03   0.985883E+01   0.452735E-01  -0.153200E+02
  1964   0.215769E+03   0.982551E+01   0.452269E-01  -0.154066E+02
  1965   0.215712E+03   0.979102E+01   0.451804E-01  -0.154907E+02
  1966   0.215653E+03   0.975537E+01   0.451342E-01  -0.155733E+02
  1967   0.215606E+03   0.972002E+01   0.450881E-01  -0.156534E+02
  1968   0.215551E+03   0.968348E+01   0.450423E-01  -0.157313E+02
  1969   0.215517E+03   0.964649E+01   0.449966E-01  -0.158067E+02
  1970   0.215473E+03   0.961053E+01   0.449512E-01  -0.158799E+02
  1971   0.215443E+03   0.957262E+01   0.449059E-01  -0.159507E+02
  1972   0.215412E+03   0.953349E+01   0.448608E-01  -0.160185E+02
  1973   0.215387E+03   0.949537E+01   0.448160E-01  -0.160847E+02
  1974   0.215376E+03   0.945527E+01   0.447713E-01  -0.161486E+02
  1975   0.215356E+03   0.941541E+01   0.447268E-01  -0.162103E+02
  1976   0.215342E+03   0.937431E+01   0.446824E-01  -0.162689E+02
  1977   0.215336E+03   0.933344E+01   0.446383E-01  -0.163252E+02
  1978   0.215329E+03   0.929205E+01   0.445943E-01  -0.163785E+02
  1979   0.215328E+03   0.925013E+01   0.445506E-01  -0.164296E+02
  1980   0.215334E+03   0.920767E+01   0.445069E-01  -0.164784E+02
  1981   0.215333E+03   0.916466E+01   0.444635E-01  -0.165243E+02
  1982   0.215339E+03   0.912110E+01   0.444202E-01  -0.165679E+02
  1983   0.215352E+03   0.907698E+01   0.443771E-01  -0.166092E+02
  1984   0.215365E+03   0.903302E+01   0.443342E-01  -0.166476E+02
  1985   0.215385E+03   0.898775E+01   0.442914E-01  -0.166837E+02
  1986   0.215398E+03   0.894262E+01   0.442487E-01  -0.167168E+02
  1987   0.215412E+03   0.889764E+01   0.442063E-01  -0.167477E+02
  1988   0.215433E+03   0.885205E+01   0.441639E-01  -0.167757E+02
  1989   0.215454E+03   0.880659E+01   0.441218E-01  -0.167999E+02
  1990   0.215484E+03   0.876050E+01   0.440797E-01  -0.168234E+02
  1991   0.215499E+03   0.871303E+01   0.440378E-01  -0.168431E+02
  1992   0.215516E+03   0.866641E+01   0.439961E-01  -0.168607E+02
  1993   0.215540E+03   0.861987E+01   0.439545E-01  -0.168752E+02
  1994   0.215566E+03   0.857193E+01   0.439130E-01  -0.168875E+02
  1995   0.215600E+03   0.852405E+01   0.438716E-01  -0.168976E+02
  1996   0.215620E+03   0.847550E+01   0.438304E-01  -0.169047E+02
  1997   0.215642E+03   0.842700E+01   0.437893E-01  -0.169080E+02
  1998   0.215672E+03   0.837928E+01   0.437483E-01  -0.169091E+02
  1999   0.215697E+03   0.833011E+01   0.437075E-01  -0.169087E+02
  2000   0.215715E+03   0.828171E+01   0.436667E-01  -0.169045E+02
  2001   0.215743E+03   0.823332E+01   0.436261E-01  -0.168981E+02
  2002   0.215766E+03   0.818419E+01   0.435856E-01  -0.168893E+02
  2003   0.215790E+03   0.813507E+01   0.435451E-01  -0.168776E+02
  2004   0.215816E+03   0.808593E+01   0.435048E-01  -0.168635E+02
  2005   0.215829E+03   0.803603E+01   0.434646E-01  -0.168464E+02
